1.3766499795019629,103.82642998360096,5.982226533110462,2024-05-17 22:22:25.765012,Old Upper Thomson Road,1.1964453066220924,2024-05-17 22:11:38.572350
1.3767799828201532,103.82654992863536,6.001843445061133,2024-05-17 22:22:35.695212,Old Upper Thomson Road,1.2003686890122265,2024-05-17 22:11:47.203105
1.376899927854538,103.82668999023736,6.022309587538167,2024-05-17 22:22:51.945923,Old Upper Thomson Road,1.2044619175076334,2024-05-17 22:12:01.327282
1.3770499639213083,103.82687992416322,6.049180023437071,2024-05-17 22:23:08.900140,Old Upper Thomson Road,1.2098360046874141,2024-05-17 22:12:16.062905
1.3771399855613708,103.82704999297856,6.070564569804111,2024-05-17 22:23:31.159693,Old Upper Thomson Road,1.2141129139608222,2024-05-17 22:12:35.409619
1.377329919487238,103.82752994075418,6.127957472436736,2024-05-17 22:23:48.874718,Old Upper Thomson Road,1.2255914944873472,2024-05-17 22:12:50.806492
1.3774599228054285,103.8276999257505,6.151716777830108,2024-05-17 22:24:36.419178,Old Upper Thomson Road,1.2303433555660217,2024-05-17 22:13:32.129382
1.3776799477636814,103.82782992906868,6.180022744402087,2024-05-17 22:24:56.101461,Old Upper Thomson Road,1.2360045488804174,2024-05-17 22:13:49.236082
1.3777299877256155,103.82783998735248,6.185667997407849,2024-05-17 22:25:19.550212,Old Upper Thomson Road Park Connector,1.2371335994815698,2024-05-17 22:14:09.616378
1.377819925546646,103.82786999456584,6.196158572472655,2024-05-17 22:25:24.226757,Old Upper Thomson Road,1.2392317144945308,2024-05-17 22:14:13.680960
1.3779199216514826,103.82777997292578,6.211079183466176,2024-05-17 22:25:32.917182,Old Upper Thomson Road Park Connector,1.2422158366932352,2024-05-17 22:14:21.234174
1.378039950504899,103.82772993296383,6.2254723265253515,2024-05-17 22:25:45.277463,Old Upper Thomson Road Park Connector,1.2450944653050704,2024-05-17 22:14:31.977014
1.3784499932080507,103.82763999514282,6.271904368664361,2024-05-17 22:25:57.200788,Old Upper Thomson Road Park Connector,1.2543808737328723,2024-05-17 22:14:42.340077
1.3785899709910154,103.82757998071612,6.288761906268407,2024-05-17 22:26:35.665237,Old Upper Thomson Road Park Connector,1.2577523812536815,2024-05-17 22:15:15.771147
1.3788099959492683,103.82746992632748,6.316000070038915,2024-05-17 22:26:49.630074,Old Upper Thomson Road Park Connector,1.263200014007783,2024-05-17 22:15:27.908574
